Loyalty#,Income,Months_Enrolled,Total_Flights,Total_DistanceKM,Total_Points_Redeemed,Recency
618022,0.30032706214180693,0.7708333333333333,0.2950191570881226,0.37855849431081734,0.1676354613758538,0.0
586365,0.0,0.5208333333333333,0.14942528735632182,0.15699147499925656,0.09513472215335057,0.0
677153,0.0,0.46527777777777773,0.0,0.0,0.0,1.0
193946,0.9205549054320321,0.45138888888888884,0.017241379310344827,0.009776407703740423,0.0,0.0
891128,0.9205549054320321,0.8472222222222221,0.3333333333333333,0.30241812139020446,0.32371884934737216,0.0
358151,0.0,0.5416666666666666,0.12260536398467432,0.12601602110724894,0.16413494437924595,0.0
430559,0.0,0.611111111111111,0.0,0.0,0.0,1.0
236129,0.10862063792120503,0.7152777777777777,0.26053639846743293,0.39216609871895974,0.08038700364193348,0.0
879904,0.10862063792120503,0.9305555555555556,0.37739463601532564,0.5295785578440803,0.3588580894817362,0.0
726309,0.0,0.4930555555555555,0.07471264367816091,0.06784199665150387,0.0,0.0
949628,0.0,0.9791666666666666,0.0,0.0,0.0,1.0
498610,0.0,0.548611111111111,0.13984674329501914,0.29515762784034816,0.0,0.0
728486,0.0,0.75,0.26436781609195403,0.25696002487705627,0.11574663309402727,0.01
110394,0.6833398345685681,0.875,0.40804597701149425,0.41487224547274587,0.1674407841451925,0.0
450865,0.6833398345685681,0.6944444444444444,0.4272030651340996,0.43786238998553145,0.30923927117252625,0.0
711510,0.6779088026725079,0.798611111111111,0.5478927203065134,0.47479615511020506,0.0,0.01
372652,0.2137906202178414,0.8472222222222221,0.2509578544061303,0.3824596864224879,0.0,0.01
294865,0.25053760214440746,0.7847222222222221,0.39272030651340994,0.3300160100150806,0.2733139758049261,0.02
462595,0.25053760214440746,0.6458333333333333,0.3735632183908046,0.414023598970685,0.09034309107037583,0.03
328180,0.4087176563547074,0.5138888888888888,0.12260536398467432,0.18172127312466096,0.14288574099480067,0.02
444365,0.4087176563547074,0.6666666666666666,0.2739463601532567,0.34379458681146924,0.10621663167986248,0.0
164298,0.1116912213320531,0.6527777777777777,0.26053639846743293,0.20462306277909115,0.0,0.12
167465,0.1116912213320531,0.5416666666666666,0.2260536398467433,0.23390963841539197,0.21217614248904024,0.0
722089,0.7931206929316571,0.5694444444444444,0.3007662835249042,0.36728732129775693,0.09849565924872955,0.02
802452,0.7931206929316571,0.8541666666666666,0.32567049808429116,0.3552680962750491,0.21246081202444117,0.02
214605,0.5850911673217911,0.6944444444444444,0.31417624521072796,0.3214245518835697,0.46387910911291463,0.0
592515,0.5850911673217911,0.9652777777777777,0.0,0.0,0.0,1.0
299107,0.6945919724747702,0.7638888888888888,0.4291187739463601,0.4874009701248701,0.353063687003091,0.01
613303,0.6945919724747702,0.9375,0.4540229885057471,0.4025935019591543,0.08663136764427695,0.0
602587,0.4931336954021264,0.7638888888888888,0.22413793103448273,0.38378711298492263,0.05160783190172106,0.01
674643,0.4931336954021264,0.4861111111111111,0.12452107279693486,0.08680099856289485,0.0,0.0
138810,0.449485402226423,0.4930555555555555,0.11302681992337164,0.072747412488768,0.0,0.0
314081,0.449485402226423,0.5555555555555556,0.10344827586206896,0.0941584529638035,0.0,0.02
545278,0.0,0.7152777777777777,0.3160919540229885,0.2529831956517935,0.39498908154588414,0.01
625859,0.0,0.9375,0.2950191570881226,0.22923591502595808,0.051167053266261524,0.0
844556,0.2970264350226543,0.5972222222222222,0.20689655172413793,0.3572326531634817,0.058770484727938575,0.0
925385,0.2970264350226543,0.9791666666666666,0.3793103448275862,0.43562951736923605,0.3753652493796959,0.0
351500,0.7269881277442715,0.9652777777777777,0.3620689655172414,0.30121423863404156,0.3340147036406479,0.0
459164,0.7269881277442715,0.5,0.11302681992337164,0.11997231930260097,0.0,0.0
730246,0.21108010521999182,0.5208333333333333,0.13984674329501914,0.151364111996859,0.0,0.0
999631,0.21108010521999182,0.8541666666666666,0.446360153256705,0.37250312660495793,0.2375649918915097,0.0
574771,0.2950560606515238,0.9791666666666666,0.4118773946360153,0.34625647445564467,0.0,0.0
975949,0.2950560606515238,0.4444444444444444,0.3218390804597701,0.3083714602715344,0.0,0.0
165224,0.34996649363379045,0.5,0.05938697318007662,0.06531833710419248,0.0,0.2
237858,0.34996649363379045,0.5069444444444444,0.09386973180076628,0.1299380588456744,0.0,0.0
260855,0.34996649363379045,0.8263888888888888,0.4118773946360153,0.422672047898278,0.11930592057536306,0.0
296567,0.34996649363379045,0.5069444444444444,0.396551724137931,0.2831724442998638,0.08605100910758856,0.0
427140,0.34996649363379045,0.7708333333333333,0.2796934865900383,0.37526144288647295,0.04540019945233255,0.0
458029,0.34996649363379045,0.5694444444444444,0.0,0.0,0.0,1.0
616083,0.34996649363379045,0.8958333333333333,0.421455938697318,0.35221574190972144,0.667408644036357,0.03
675651,0.34996649363379045,0.6597222222222222,0.4233716475095785,0.45699179055232214,0.5449034051986167,0.0
717762,0.34996649363379045,0.5,0.13026819923371646,0.03884266992699919,0.0,0.03
720079,0.34996649363379045,0.5763888888888888,0.27586206896551724,0.35370849915407876,0.0,0.0
740090,0.34996649363379045,0.75,0.289272030651341,0.38950244835711123,0.06876146713168813,0.0
839527,0.34996649363379045,0.6666666666666666,0.3103448275862069,0.4443833418962961,0.10335891685996647,0.01
198900,0.438543323231414,0.6875,0.3122605363984674,0.34202481222441106,0.14045227561153445,0.0
340881,0.438543323231414,0.5138888888888888,0.0,0.0,0.0,1.0
216762,0.2870545403626689,0.8333333333333333,0.3122605363984674,0.2102011803788339,0.11416166658402067,0.02
824351,0.2870545403626689,0.8194444444444444,0.42528735632183906,0.49030702261434955,0.07283866950968887,0.01
510440,0.24736699972994872,0.7430555555555556,0.22413793103448273,0.3312365310237909,0.18233726544607717,0.0
803234,0.24736699972994872,0.9375,0.3390804597701149,0.41418108863703934,0.18393325142197026,0.02
493598,0.2685910322961363,0.9930555555555555,0.446360153256705,0.39680797993541495,0.288441865889427,0.01
848694,0.2685910322961363,0.5069444444444444,0.22030651340996169,0.17084415895498006,0.0,0.11
839356,0.3758114041667917,0.8680555555555556,0.4521072796934866,0.39967702665629745,0.21647740734006624,0.0
141655,0.7422910352967064,0.9305555555555556,0.3735632183908046,0.2797877073721516,0.08558451838506055,0.0
549751,0.7422910352967064,0.8125,0.3582375478927203,0.28433979939813514,0.10952247144580902,0.01
443232,0.4947640051609806,0.9375,0.40804597701149425,0.4109828148844278,0.09880787744884673,0.0
588993,0.4947640051609806,0.4722222222222222,0.040229885057471264,0.028358658379286947,0.0,0.0
451425,0.3495264100179034,0.6666666666666666,0.2509578544061303,0.1958503050680978,0.08660932871250399,0.02
928354,0.3495264100179034,0.8819444444444444,0.30842911877394635,0.346251884592873,0.13792698134588083,0.0
534813,0.5998539722547285,0.5972222222222222,0.36590038314176243,0.3496547897273899,0.0,0.0
614810,0.5998539722547285,0.6875,0.3275862068965517,0.29610820754479733,0.16505323320312,0.0
103502,0.46908912693411753,0.5763888888888888,0.17049808429118773,0.25722030834506854,0.0907967257493696,0.0
334575,0.46908912693411753,0.861111111111111,0.2509578544061303,0.29397162642456676,0.09994655559045054,0.01
455896,0.46908912693411753,0.9375,0.29310344827586204,0.3484254714817005,0.35450907361186873,0.0
469781,0.46908912693411753,0.8333333333333333,0.27203065134099613,0.3332889646598735,0.0,0.0
533488,0.46908912693411753,0.4722222222222222,0.06130268199233716,0.04957147415586926,0.07423446852197742,0.0
630694,0.46908912693411753,0.5,0.05938697318007662,0.058950380619151456,0.16041220148726057,0.18
707557,0.46908912693411753,0.875,0.40804597701149425,0.29582707845003015,0.24131528344821127,0.0
738459,0.46908912693411753,0.6875,0.26436781609195403,0.3137289775918119,0.18995171637364072,0.0
947863,0.46908912693411753,0.6388888888888888,0.32950191570881227,0.29143591848747963,0.09878767509472149,0.02
793134,0.35801802342445066,0.6319444444444444,0.3237547892720306,0.23395764073021275,0.12031787485927224,0.0
891903,0.35801802342445066,0.7083333333333333,0.19348659003831417,0.28590790688966133,0.0,0.0
129817,0.29762654904431846,0.9652777777777777,0.2567049808429119,0.24734426237032564,0.0,0.0
897734,0.29762654904431846,0.5,0.0,0.0,0.0,1.0
618300,0.6808693651793841,0.861111111111111,0.26436781609195403,0.3010243330618621,0.14993819916215329,0.0
935836,0.6808693651793841,0.5,0.0,0.0,0.0,1.0
167062,0.767455816605155,0.9722222222222222,0.24137931034482757,0.30209788283973665,0.0,0.0
212735,0.767455816605155,0.7222222222222222,0.3333333333333333,0.35784788601917283,0.27644534069433657,0.01
246591,0.767455816605155,0.548611111111111,0.210727969348659,0.2315723464210402,0.0,0.0
275413,0.767455816605155,0.5,0.4329501915708812,0.4318063529246845,0.26722388432499344,0.0
285636,0.767455816605155,0.5625,0.1532567049808429,0.19025765290291133,0.08988211008079106,0.0
327972,0.767455816605155,0.8263888888888888,0.26053639846743293,0.41032493455381613,0.0,0.0
351292,0.767455816605155,0.4861111111111111,0.05938697318007662,0.07219567273475212,0.0,0.0
375430,0.767455816605155,0.6597222222222222,0.318007662835249,0.3653429406810917,0.07651182480518504,0.0
660349,0.767455816605155,0.5,0.0,0.0,0.0,1.0
663213,0.767455816605155,0.5,0.1417624521072797,0.10506578373006482,0.07790762381747357,0.0
744837,0.767455816605155,0.5,0.0,0.0,0.0,1.0
198785,0.5015752993068683,0.46527777777777773,0.005747126436781609,0.019955384621416168,0.0,0.01
695069,0.5015752993068683,0.5416666666666666,0.013409961685823753,0.023331611178572534,0.0,0.23
281952,0.22566287594642984,0.47916666666666663,0.013409961685823753,0.034077818637118666,0.0,0.0
515905,0.22566287594642984,0.8541666666666666,0.3697318007662835,0.3473494355281579,0.0,0.0
228772,0.7274482151608807,0.7708333333333333,0.08429118773946359,0.15625566262366694,0.0,0.18
839748,0.7274482151608807,0.6666666666666666,0.5172413793103448,0.4481214026352889,0.21148926244878244,0.0
561801,0.6095358118042429,0.5,0.10153256704980843,0.07155022328248054,0.0,0.0
990947,0.6095358118042429,0.9791666666666666,0.0,0.0,0.0,1.0
540905,0.2814234704593873,0.6944444444444444,0.37164750957854403,0.4348308812469587,0.46218945767698644,0.01
625599,0.2814234704593873,0.45138888888888884,0.32950191570881227,0.3358705712246777,0.14362037205389988,0.0
707017,0.0,0.5347222222222222,0.13409961685823754,0.11463717756333558,0.0,0.01
807256,0.0,0.9791666666666666,0.3793103448275862,0.2957704701425124,0.22738667856768985,0.01
653191,0.6460427481221432,0.6875,0.210727969348659,0.37393937116393855,0.054179040608568374,0.01
955292,0.6460427481221432,0.548611111111111,0.1743295019157088,0.14505582372785022,0.2111164371862896,0.01
164500,0.21607105350016503,0.46527777777777773,0.06130268199233716,0.04428261353288527,0.0,0.0
587480,0.21607105350016503,0.8541666666666666,0.49808429118773945,0.4679241743195457,0.0,0.0
294283,0.8377391704423841,0.8541666666666666,0.3218390804597701,0.35831480893405315,0.35922356843363806,0.0
478247,0.8377391704423841,0.986111111111111,0.38697318007662834,0.5419925110651551,0.09913662484779363,0.01
637249,0.0,0.8888888888888888,0.33524904214559387,0.4146663710030065,0.30004352689025166,0.0
989220,0.0,0.45138888888888884,0.0,0.0,0.0,1.0
888291,0.27866294595973234,0.6805555555555556,0.33716475095785436,0.35808694137186603,0.16623966236356524,0.0
456613,0.47518028425400827,0.5694444444444444,0.2164750957854406,0.08788908290621314,0.23180364781052398,0.0
473563,0.47518028425400827,0.5069444444444444,0.20306513409961685,0.27126672275861463,0.0,0.0
432059,0.0,0.8055555555555556,0.31992337164750956,0.26872546873734504,0.542721550953092,0.0
772827,0.0,0.5347222222222222,0.14367816091954022,0.19893918709131697,0.08822919019781779,0.01
119845,0.4617677358698153,0.8472222222222221,0.4003831417624521,0.36818014522899545,0.046465414488026435,0.01
133128,0.4617677358698153,0.5138888888888888,0.3122605363984674,0.2829790963306056,0.21693104201906002,0.0
293137,0.49684440043608286,0.4722222222222222,0.038314176245210725,0.044489157357612184,0.07465688138095947,0.01
608070,0.0,0.7152777777777777,0.49233716475095785,0.44235768245971513,0.30461476865549664,0.0
887995,0.0,0.8263888888888888,0.3697318007662835,0.35344171338047314,0.11292014009414297,0.0
400873,0.2240225642872146,0.4930555555555555,0.0,0.0,0.0,1.0
936211,0.2240225642872146,0.9166666666666666,0.421455938697318,0.5344532789740586,0.04734697175894551,0.0
659767,0.18749562416859203,0.8958333333333333,0.1954022988505747,0.25665259969349286,0.2953473978449598,0.02
723208,0.18749562416859203,0.47916666666666663,0.05747126436781609,0.05224315677756827,0.0,0.02
168843,0.5331412968464009,0.7777777777777777,0.3697318007662835,0.4029477819918456,0.1652368909678948,0.0
455606,0.2598593732809234,0.9791666666666666,0.33524904214559387,0.44815056738831743,0.13148426695758056,0.0
826166,0.2598593732809234,0.5277777777777778,0.08045977011494253,0.07092581070124593,0.0,0.0
167515,0.0,0.8472222222222221,0.39272030651340994,0.45860694413725833,0.38492279945857694,0.0
581007,0.5671177523729509,0.923611111111111,0.36590038314176243,0.36988174122946554,0.09055246092221911,0.0
364356,0.7243476260489493,0.5069444444444444,0.4578544061302682,0.4750375053942841,0.20186743215223027,0.01
375203,0.7243476260489493,0.5,0.028735632183908046,0.03047171645281253,0.0,0.23
551938,0.7243476260489493,0.8055555555555556,0.34674329501915707,0.33382569173774024,0.2214214743678041,0.0
556808,0.7243476260489493,0.6388888888888888,0.3103448275862069,0.38671716663181244,0.2331718981580963,0.02
571970,0.7243476260489493,0.6597222222222222,0.27203065134099613,0.3300700365247892,0.12063192963703717,0.0
603658,0.7243476260489493,0.7222222222222222,0.36015325670498083,0.43534341592313286,0.5098027331948554,0.0
616650,0.7243476260489493,0.7847222222222221,0.33524904214559387,0.37677361142546895,0.08147058445410485,0.0
688820,0.7243476260489493,0.8125,0.3333333333333333,0.4604530251928962,0.30609872339487704,0.0
709472,0.7243476260489493,0.9027777777777777,0.33524904214559387,0.3895544668018573,0.07059804477943621,0.0
900331,0.7243476260489493,0.5,0.0,0.0,0.0,1.0
910092,0.7243476260489493,0.47916666666666663,0.0,0.0,0.0,1.0
654751,0.3571178523919545,0.7638888888888888,0.41379310344827586,0.45810263296521686,0.07417937119254497,0.0
680945,0.3571178523919545,0.5,0.05172413793103448,0.09064022752714737,0.06652084240143548,0.01
150596,0.575739390484192,0.5,0.0,0.0,0.0,1.0
224130,0.575739390484192,0.9791666666666666,0.4444444444444444,0.4513808745581899,0.11206796806558787,0.01
448912,0.0,0.5972222222222222,0.3793103448275862,0.46808472389441447,0.08465521009530001,0.0
813520,0.0,0.9652777777777777,0.32567049808429116,0.3077252458421342,0.0,0.0
273177,0.4363429051519789,0.6944444444444444,0.24137931034482757,0.29905862870773664,0.48234038762807835,0.0
565900,0.4363429051519789,0.9444444444444444,0.3793103448275862,0.32571291804446223,0.20250472459599886,0.0
662392,0.0,0.75,0.028735632183908046,0.04338022738753904,0.0,0.23
270203,0.0,0.5,0.0,0.0,0.0,1.0
939474,0.0,0.29166666666666663,0.0,0.0,0.0,1.0
699220,0.3006971324551665,0.5,0.0,0.0,0.0,1.0
605421,0.0,0.4930555555555555,0.32950191570881227,0.49234329610859007,0.3082273168886171,0.01
642808,0.0,0.798611111111111,0.26628352490421453,0.2838636967577114,0.41165051396625474,0.01
496830,0.25929926686070354,0.45138888888888884,0.0,0.0,0.0,1.0
992268,0.25929926686070354,0.611111111111111,0.33524904214559387,0.3990695391940335,0.1450235173767794,0.0
415372,0.27739270461387666,0.9791666666666666,0.3544061302681992,0.36805641017844143,0.1805778240595345,0.02
691761,0.27739270461387666,0.5763888888888888,0.24712643678160917,0.3445505754588261,0.25381686749643245,0.0
287927,0.4724297616547144,0.5694444444444444,0.2567049808429119,0.33360604767968577,0.10707247686371309,0.0
858667,0.4724297616547144,0.6597222222222222,0.3122605363984674,0.4378312171675403,0.07520785467528389,0.01
137751,0.4861723727508227,0.5763888888888888,0.2739463601532567,0.34649199178911805,0.24754679140702054,0.01
604839,0.4861723727508227,0.5,0.0,0.0,0.0,1.0
556958,0.0,0.8055555555555556,0.5287356321839081,0.45440157799482095,0.24322348762422152,0.0
689459,0.0,0.7083333333333333,0.23563218390804597,0.2149521664582582,0.08015375828066948,0.0
874415,0.4931737030035707,0.5208333333333333,0.09003831417624521,0.08843135606826236,0.0,0.0
897716,0.4931737030035707,0.7847222222222221,0.3103448275862069,0.3678984424013818,0.18009480413817677,0.0
853957,0.6257788979906183,0.9097222222222221,0.342911877394636,0.36678320136999754,0.12656407543926346,0.01
294071,0.5303107590442184,0.6666666666666666,0.26436781609195403,0.23640346385468727,0.1253776462788182,0.0
682064,0.5303107590442184,1.0,0.0,0.0,0.0,1.0
158508,0.3395345115571959,0.8541666666666666,0.4022988505747126,0.4945104763139654,0.07192038068581483,0.0
728679,0.3395345115571959,0.7222222222222222,0.41379310344827586,0.49318591841576304,0.3572951619035026,0.0
205430,0.29595623168401997,0.5833333333333333,0.367816091954023,0.3986754803506541,0.08883526082157465,0.03
882874,0.29595623168401997,0.4444444444444444,0.0,0.0,0.0,1.0
371079,0.4518958602134406,0.8055555555555556,0.3908045977011494,0.38643364698351834,0.23706544277132222,0.0
574330,0.4518958602134406,0.8055555555555556,0.22988505747126436,0.3031641653348893,0.04433498441663866,0.0
